sind1272	koṭho	kṓṣṭha	N
sind1272	koṭhārī	kōṣṭhāgārika	N
sind1272	koṭu	kōṭṭa	N
sind1272	koṭvālu	kōṭṭapāla	N
sind1272	koṭāru	kōṭṭapāla	N
sind1272	kuchaṇu	kutsáyati	V
sind1272	kuciro	kūrcala	N
sind1272	kuco	kūrcá	N
sind1272	kudho	kruddhá	N
sind1272	kuhaṇu	kuṣáti	V
sind1272	kuhumbo	kusúmbha	N
sind1272	kuhāṛo	kuṭhāra	N
sind1272	kuhī	kauśika	N
sind1272	kukhi	kukṣí	N
sind1272	kuku	kukka	N
sind1272	kukuṛu	kukkuṭá	N
sind1272	kulṭho	kulattha	N
sind1272	kumī	kūrmá	N
sind1272	kundirū	kunduru	N
sind1272	kundu	kunta	N
sind1272	kundu	kunta	N
sind1272	kuniru	kuṇḍalá	N
sind1272	kunu	kuṇḍá	N
sind1272	kupo	kūpa	N
sind1272	kuraṇu	kulati	V
sind1272	kuriṇḍru	kuruvinda	N
sind1272	kurla	kúrara	N
sind1272	kurso	kurasya	N
sind1272	kuru	kúla	N
sind1272	kurṭyāṇī	kuṭṭanī	N
sind1272	kusa	kuṣyatē	V
sind1272	kusaṇu	kuṣyatē	V
sind1272	kuto	kutta	N
sind1272	kuī	kucika	N
sind1272	kũaro	kōmalá	N
sind1272	kũbhā̆ru	kumbhakāra	N
sind1272	kũār	kumārī	N
sind1272	kũāro	kumārá	N
sind1272	kuḇiṛo	kubba	N
sind1272	kuḇu	kubba	N
sind1272	kuḍ̠aṇu	kūˊrdati	V
sind1272	kuḍ̠u	kūrda	N
sind1272	kuṇḍa	khuṇṭa	N
sind1272	kuṇḍhu	kuṇṭha	N
sind1272	kuṛhaṇu	kruddhá	N
sind1272	kuṛmu	kuṭumba	N
sind1272	kuṛmī	kuṭumbin	N
sind1272	kuṭaṇu	kuṭṭáyati	V
sind1272	kuṭho	kuṣáti	V
sind1272	kuṭhu	kúṣṭha	N
sind1272	kã̄ca	kāñcī	N
sind1272	kã̄dhī	skāndhika	N
sind1272	kã̄gaṛu	kāṅkuka	N
sind1272	kã̄gu	kāˊka	N
sind1272	kã̄hu	kāˊśa	N
sind1272	kã̄iphalu	kaṭphala	N
sind1272	kã̄khī	kāṅkṣin	N
sind1272	kã̄khī	kāṅkṣā	N
sind1272	kã̄ũ	kāˊka	N
sind1272	kã̄ḍero	kāṇṭa	N
sind1272	kã̄ḍo	kāṇṭa	N
sind1272	kāha	kāsa	N
sind1272	kāhaṇu	kāsayati	V
sind1272	kāiru	kātara	N
sind1272	kāj̄u	kāryà	N
sind1272	kāko	kākka	N
sind1272	kālha	kālya	N
sind1272	kālu	kālá	N
sind1272	kāmbar	kāmpīla	N
sind1272	kāmiṇu	kārmaṇá	N
sind1272	kāmī	kārmika	N
sind1272	kāmū	kārmuká	N
sind1272	kānero	kāraṇḍava	N
sind1272	kāniṛo	karṇāṭa	N
sind1272	kāno	kr̥ṣṇá	N
sind1272	kānu	kāˊṇḍa	N
sind1272	kāo	kāca	N
sind1272	kāo	kācá	N
sind1272	kāpiṛī	kārpaṭika	N
sind1272	kāpāhī	kārpāsika	N
sind1272	kāpāru	kāpāla	N
sind1272	kāraṇi	kāraṇa	N
sind1272	kāraṇu	kāraṇa	N
sind1272	kāri	kāˊri	N
sind1272	kāriṇī	kāraṇika	N
sind1272	kāro	kāla	N
sind1272	kārū̃	kāruṇya	N
sind1272	kārī	kāliya	N
sind1272	kātī	kārti	N
sind1272	kāvaṛi	kāpaṭa	N
sind1272	kāvāṭhī	kamaṭha	N
sind1272	kāñjhī	kāñjika	N
sind1272	kāṇo	kāṇá	N
sind1272	kāṛhaṇu	kvāthayati	V
sind1272	kāṛho	kvāthá	N
sind1272	kāṛu	kāṭa	N
sind1272	kāṭha	kuṭṭa	N
sind1272	kāṭhoṛo	kāṣṭhakuṭaka	N
sind1272	kāṭhu	kāṣṭhá	N
sind1272	kāṭhyāro	kāṣṭhahāra	N
sind1272	kĩa	kīdr̥śa	N
sind1272	kĩõ	kŕ̊mi	N
sind1272	kĩāṛi	kŕ̊mi	N
sind1272	kīha	kēkā	N
sind1272	kīkaṇu	kīkkati	V
sind1272	kīniro	kiṁnara	N
sind1272	kīru	kīla	N
sind1272	kīto	karṓti	V
sind1272	kīṛo	kīṭá	N
sind1272	kūhaṭu	kakudha	N
sind1272	kūho	kakudha	N
sind1272	kūka	kūkkati	V
sind1272	kūkaṇu	kūkkati	V
sind1272	kūkiṛo	kūkkati	V
sind1272	kūla	kulyāˊ	N
sind1272	kūmāijaṇu	kōmh	N
sind1272	kūra	kulyāˊ	N
sind1272	kūṛu	kūṭa	N
sind1272	labhaṇu	labhyátē	V
sind1272	ladho	labdha	N
sind1272	lag̠aṇu	lagyati	V
sind1272	lag̠i	lagna	N
sind1272	lag̠i	lagni	N
sind1272	lag̠u	lagna	N
sind1272	lahakaṇu	lásati	V
sind1272	lahari	laharĭ̄	N
sind1272	lahaṇo	labhana	N
sind1272	lahaṇu	lasati	V
sind1272	lahaṇu	lábhatē	V
sind1272	laj̄a	lajjā	N
sind1272	laj̄a	rájju	N
sind1272	laj̄aṇu	lajjátē	V
sind1272	laj̄āiṇu	lajjátē	V
sind1272	laj̄āro	lajjālu	N
sind1272	laj̄ī	lajjita	N
sind1272	lakaṇu	lakk	N
sind1272	lakhaṇu	lakṣati	V
sind1272	lakhiṇo	lakṣin	N
sind1272	lakhu	lakṣá	N
sind1272	laku	lakka	N
sind1272	lakuṛu	lakuṭa	N
sind1272	lamaṇu	lámbatē	V
sind1272	lamo	lappha	N
sind1272	lanu	laṭṭa	N
sind1272	lapa	lappa	N
sind1272	lapsī	lappasikā	N
sind1272	larlari	lalla	N
sind1272	lasaṇu	lákṣman	N
sind1272	laso	lasa	N
sind1272	lasī	lassī	N
sind1272	lata	lattā	N
sind1272	latho	lasta	N
sind1272	laũgu	lavaṅga	N
sind1272	lauṛo	lakuṭa	N
sind1272	lavaṇu	lápati	V
sind1272	laï	láya	N
sind1272	laī	latā	N
sind1272	laī	latā	N
sind1272	laḍ̠aṇu	lardayati	V
sind1272	laḍ̠aṇu	laḍḍ	N
sind1272	laḍ̠ū̃	laḍḍu	N
sind1272	laṅghaṇu	laṅghana	N
sind1272	laṅghaṇu	laṅgháyati	V
sind1272	laṅgoṭu	laṅgapaṭṭa	N
sind1272	laṅu	lakka	N
sind1272	laṇḍo	laṭṭa	N
sind1272	laṛaṇu	laṭati	V
sind1272	laṛh	laṣṭi	N
sind1272	laṛhī	laṣṭi	N
sind1272	laṛkaṇu	laṭati	V
sind1272	laṭhi	laṣṭi	N
sind1272	laṭkaṇu	laṭṭa	N
sind1272	laṭo	laṭṭa	N
sind1272	lekhu	lēkhya	N
sind1272	lelhaṛu	līra	N
sind1272	lelo	lēlla	N
sind1272	lepu	lēpya	N
sind1272	lesiru	ślēṣmalá	N
sind1272	lesu	ślēṣmán	N
sind1272	lesūṛī	ślēṣmāta	N
sind1272	letī	lábhatē	V
sind1272	leu	lēpa	N
sind1272	leī	lēpa	N
sind1272	leḍ̠ūṇo	liṭṭa	N
sind1272	leṇḍo	liṭṭa	N
sind1272	leṭaṇu	lēṭyáti	V
sind1272	leṭī	lēpa	N
sind1272	limbaṇu	limpáti	V
sind1272	liso	lissa	N
sind1272	litaṛu	litta	N
sind1272	lito	liptá	N
sind1272	liḍ̠i	lidda	N
sind1272	liṅu	liṅga	N
sind1272	liṇḍu	liṭṭa	N
sind1272	liṭa	laṭṭa	N
sind1272	lobhu	lōbhya	N
sind1272	locaṇu	lōcyatē	V
sind1272	lohu	lōhá	N
sind1272	lohū	lṓhita	N
sind1272	lombaṛu	lōmaṭaka	N
sind1272	lou	lōká	N
sind1272	loyo	lōgá	N
sind1272	loḍru	lōdhra	N
sind1272	loḍ̠aṇu	luḍáti	V
sind1272	loṛha	lōṭha	N
sind1272	loṭiko	lōrtati	V
sind1272	loṭo	lōṭṭa	N
sind1272	lubaṇu	lāvyatē	V
sind1272	lucu	lucca	N
sind1272	ludhiṛo	lubdha	N
sind1272	lug̠iṛo	lukka	N
sind1272	luhā̆ru	lōhakāra	N
sind1272	luhã̄ḍ̠iṛī	lauhabhāṇḍa	N
sind1272	lujhaṇu	lubdha	N
sind1272	lukaṇu	lúpyatē	V
sind1272	lusu	lussa	N
sind1272	lũa	lṓman	N
sind1272	luḍ̠aṇu	luḍáti	V
sind1272	luṇaṇu	lunāˊti	V
sind1272	luṇḍu	luṭṭa	N
sind1272	luṛaṇu	luḍáti	V
sind1272	luṛhaṇu	luṭháti	V
sind1272	luṛko	luḍáti	V
sind1272	luṭaṇu	luṭṭati	V
sind1272	luṭho	lūṣṭa	N
sind1272	lã̄gho	lāṅghaka	N
sind1272	lã̄gho	lāṅghaka	N
sind1272	lã̄u	lāpa	N
sind1272	lābāro	lāvyakāra	N
sind1272	lādhi	labdhi	N
sind1272	lāhiṇu	lāsayati	V
sind1272	lāho	lābha	N
sind1272	lāhu	lāsa	N
sind1272	lāiṇu	lāgáyati	V
sind1272	lākha	lākṣāˊ	N
sind1272	lākhī	lākṣiká	N
sind1272	lākuṛyo	lākkuṭa	N
sind1272	lāma	lāmbyā	N
sind1272	lāo	labá	N
sind1272	lāo	lāma	N
sind1272	lāra	lālā	N
sind1272	lāra	lārā	N
sind1272	lāsjaṇu	lāsáyati	V
sind1272	lāī	lāva	N
sind1272	lāḍ̠u	lāḍya	N
sind1272	lāṛaṇu	laṭati	V
sind1272	lāṭho	laṭṭa	N
sind1272	līha	lḗkhā	N
sind1272	līhu	lissa	N
sind1272	līka	līkkā	N
sind1272	līkha	likṣāˊ	N
sind1272	līmo	nimbū	N
sind1272	līṛa	liṭṭa	N
sind1272	lūha	lūṣā	N
sind1272	lūhaṇu	lūṣati	V
sind1272	lūlo	lulla	N
sind1272	lūsaṇu	lūṣati	V
sind1272	lūṇaṇu	lavaṇayati	V
sind1272	lūṇu	lavaṇá	N
sind1272	ma	māˊ	N
sind1272	macaṇu	macyatē	V
sind1272	macaṇu	māˊdyati	V
sind1272	macharu	matsara	N
sind1272	machu	mátsya	N
sind1272	macu	macyatē	V
sind1272	mag̠u	māˊdyati	V
sind1272	mahā̆ndī	mahāˊnt	N
sind1272	mahaṭaṇu	maṣati	V
sind1272	mahu	mathá	N
sind1272	mahurī	masūˊra	N
sind1272	mahã̄go	mahārgha	N
sind1272	mahã̄gu	māhārghya	N
sind1272	mahāra	māṁsadhārā	N
sind1272	mahārī	maśakaharī	N
sind1272	mahī	mathitá	N
sind1272	mailu	malin	N
sind1272	majhāro	madhyāra	N
sind1272	maj̄ālo	majján	N
sind1272	makano	matkuṇa	N
sind1272	makaṛu	markaṭa	N
sind1272	makha	mákṣā	N
sind1272	makhaṇu	mrakṣaṇa	N
sind1272	makhaṇu	mrákṣati	V
sind1272	makhu	mrakṣa	N
sind1272	makhyo	mrakṣita	N
sind1272	makoṛo	matkōṭaka	N
sind1272	makāī	markaka	N
sind1272	malaṇu	marati	V
sind1272	malaṇu	mállatē	V
sind1272	malo	malhá	N
sind1272	malu	malla	N
sind1272	manahũ	maṇḍapa	N
sind1272	manaṇu	manutḗ	N
sind1272	manaṇu	márdati	V
sind1272	mandaru	mandirá	N
sind1272	mandhiaṛo	manthānaka	N
sind1272	mandhiaṛo	mánthā	N
sind1272	mandhiro	matthara	N
sind1272	mando	matthara	N
sind1272	maraṇo	maraṇa	N
sind1272	maraṇu	marati	V
sind1272	maraṇu	máratē	V
sind1272	maru	mála	N
sind1272	marī	mará	N
sind1272	masu	máṣi	N
sind1272	masāṇu	śmaśāná	N
sind1272	mathaṇu	mathnāˊti	V
sind1272	matheru	mastavīra	N
sind1272	mathu	masta	N
sind1272	mato	macyatē	V
sind1272	mato	mattá	N
sind1272	matã̄	māˊ	N
sind1272	maï	madín	N
sind1272	mañaru	mañjari	N
sind1272	mañaṇu	mányatē	V
sind1272	mañjha	mahyā	N
sind1272	mañjhandi	madhyaṁdiva	N
sind1272	mañjhandi	madhyāhna	N
sind1272	mañjhandi	madhyānta	N
sind1272	mañjhu	mádhya	N
sind1272	mañjo	mañca	N
sind1272	mañuṭha	mañjiṣṭhā	N
sind1272	maü	máda	N
sind1272	mãhõ	maśáka	N
sind1272	mãiṇu	māpayati	V
sind1272	maṅa	mārgya	N
sind1272	maṅaru	maṅgalá	N
sind1272	maṅaṇu	māˊrgati	V
sind1272	maṅghiru	mārgaśiras	N
sind1272	maṅiṇo	mārgaṇa	N
sind1272	maṇi	maṇi	N
sind1272	maṇi	maṇí	N
sind1272	maṇiko	maṇi	N
sind1272	maṇu	maṇa	N
sind1272	maṇḍru	mántra	N
sind1272	maṇḍu	maṭṭa	N
sind1272	maṛhaṇu	maḍh	N
sind1272	maṛhu	maṭha	N
sind1272	maṛhu	maṭṭa	N
sind1272	maṛhu	mr̥taka	N
sind1272	maṭaru	maṭṭa	N
sind1272	maṭaru	maṭṭara	N
sind1272	maṭhu	maṭṭa	N
sind1272	maṭijaṇu	maṭ	N
sind1272	maṭu	mārtta	N
sind1272	maṭu	māˊtrā	N
sind1272	mecaṇu	mitya	N
sind1272	mehā̆ru	mahiṣapāla	N
sind1272	mehāg̠o	mahiṣavarga	N
sind1272	mero	malin	N
sind1272	methī	mētthī	N
sind1272	meu	mēda	N
sind1272	meṇ	madana	N
sind1272	meṇu	madana	N
sind1272	meṛaṇu	mēlayati	V
sind1272	meṛu	mēla	N
sind1272	meṭaṇu	mr̥ṣṭá	N
sind1272	mihaṇo	mithana	N
sind1272	mihirī	mahilāˊ	N
sind1272	mij̄a	majján	N
sind1272	mikha	majján	N
sind1272	mikha	masta	N
sind1272	milaṇu	miláti	V
sind1272	mindhiro	mitta	N
sind1272	mino	mr̥ṇāˊti	V
sind1272	mirca	marīca	N
sind1272	mirū̃	mr̥garūpa	N
sind1272	mirī	marīca	N
sind1272	miso	miśrá	N
sind1272	misī	miśrayati	V
sind1272	mitero	mitta	N
sind1272	miña	majján	N
sind1272	miṇḍhiṇo	miḍḍa	N
sind1272	miṛaṇu	miláti	V
sind1272	miṭaṇu	mr̥ṣṭá	N
sind1272	miṭho	mr̥ṣṭá	N
sind1272	miṭru	mitrá	N
sind1272	miṭrī	mitríya	N
sind1272	miṭyaru	mr̥ttikara	N
sind1272	miṭī	mŕ̊ttikā	N
sind1272	mocaṛu	mōca	N
sind1272	mog̠o	mūˊka	N
sind1272	mohaṇu	mōháyati	V
sind1272	mohu	mṓha	N
sind1272	mohū	mṓhuka	N
sind1272	moiṇu	mōdana	N
sind1272	moiṇu	mōdayati	V
sind1272	mokhaṇu	mōkṣatē	V
sind1272	mokhu	mōkṣa	N
sind1272	mokiro	mukna	N
sind1272	mora	mukula	N
sind1272	morjaṇu	mukulayati	V
sind1272	moru	mayūˊra	N
sind1272	motha	musta	N
sind1272	motī	mauktika	N
sind1272	moḍ̠o	muṭṭa	N
sind1272	moṅo	maudga	N
sind1272	moṛaṇu	muṭáti	V
sind1272	moṛu	mukuṭa	N
sind1272	moṭaṇu	muṭáti	V
sind1272	moṭhu	mukuṣṭha	N
sind1272	mucha	mucchā	N
sind1272	mucho	muccha	N
sind1272	mucu	mucca	N
sind1272	muhag̠u	mukhāgra	N
sind1272	muhaṇu	muṣati	V
sind1272	muhaṛo	múkha	N
sind1272	muhuro	mukhará	N
sind1272	muhuro	múkha	N
sind1272	muhurī	músala	N
sind1272	muhã̄du	mukhānta	N
sind1272	muhã̄ḍro	mukhacandra	N
sind1272	muhāṇo	mr̥gahanaka	N
sind1272	muhāṇo	mēda	N
sind1272	muhāṛī	mukhaghāṭā	N
sind1272	muka	mukka	N
sind1272	muko	mukna	N
sind1272	mulhu	mūlya	N
sind1272	munaṇu	muṇḍana	N
sind1272	munaṇu	muṇḍayati	V
sind1272	muno	muṇḍa	N
sind1272	munu	mutta	N
sind1272	muo	mr̥tá	N
sind1272	muo	mūta	N
sind1272	muro	murala	N
sind1272	mursu	manuṣyà	N
sind1272	musaṇu	muṣyatē	V
sind1272	muskaṇu	muss	N
sind1272	muto	mutta	N
sind1272	muñjaṇu	muñcáti	V
sind1272	muñjhaṇu	múhyati	V
sind1272	muñu	múñja	N
sind1272	mũhũ	múkha	N
sind1272	muḍ̠o	muṭṭa	N
sind1272	muṅghiṇu	matkuṇa	N
sind1272	muṅiro	mudgara	N
sind1272	muṅu	mudgá	N
sind1272	muṇḍho	muṭṭa	N
sind1272	muṇḍhu	mūrdhán	N
sind1272	muṇḍo	muṭṭa	N
sind1272	muṇḍra	mudrāˊ	N
sind1272	muṇḍraṇu	mudrayati	V
sind1272	muṛaṇu	muṭáti	V
sind1272	muṭhi	muṣṭí	N
sind1272	muṭho	muṣṭa	N
sind1272	muṭraṇu	mūtráyati	V
sind1272	muṭru	mūˊtra	N
sind1272	muṭrã̄go	mūtramārga	N
sind1272	mã̄	mádhya	N
sind1272	mã̄dhāṇo	manthānaka	N
sind1272	mã̄dhāṇī	manthāna	N
sind1272	mã̄hu	māˊsa	N
sind1272	mã̄hī	māˊṣa	N
sind1272	mã̄jho	māhya	N
sind1272	mã̄jhã̄diṇī	māˊdhyaṁdina	N
sind1272	mã̄jhã̄do	mādhyāhnaka	N
sind1272	mã̄jhã̄do	mādhyānta	N
sind1272	mã̄su	māṁsá	N
sind1272	mã̄ḍrī	māntrika	N
sind1272	mõjhu	mōhya	N
sind1272	māg̠u	mārga	N
sind1272	māho	mātha	N
sind1272	māhu	māṁsá	N
sind1272	māhyo	māhiṣa	N
sind1272	māiṇu	māpayati	V
sind1272	māiṭru	mātr̥gōtra	N
sind1272	māla	mālyā	N
sind1272	mālha	mālya	N
sind1272	mālī	mālin	N
sind1272	māmo	māma	N
sind1272	mānī	maṇḍá	N
sind1272	māo	māda	N
sind1272	māo	māyu	N
sind1272	māpaṇu	māpyatē	V
sind1272	māpu	māpya	N
sind1272	māra	māra	N
sind1272	māro	māraka	N
sind1272	māryo	mārita	N
sind1272	mārū	maruva	N
sind1272	māsaṛu	mātuḥṣvasr̥	N
sind1272	māsaṛu	syālīvōḍhr̥	N
sind1272	māsātu	mātuḥṣvasr̥	N
sind1272	māsī	mātuḥṣvasr̥	N
sind1272	māu	mātŕ̊	N
sind1272	māñaṇu	mārjati	V
sind1272	māñuṭho	māñjiṣṭha	N
sind1272	māṇaṇu	mānáyati	V
sind1272	māṇhū̃	māˊnuṣa	N
sind1272	māṇiku	māˊṇikya	N
sind1272	māṇu	māˊna	N
sind1272	māṇu	māˊna	N
sind1272	māṛo	maṭṭa	N
sind1272	māṛī	māḍa	N
sind1272	māṭre	mātrēya	N
sind1272	māṭī	mārtta	N
sind1272	mĩhu	mŕ̊ṣā	N
sind1272	mī˜haṇo	mēthana	N
sind1272	mī˜hu	mēghá	N
sind1272	mī˜ḍhī	mēṇḍhī	N
sind1272	mūru	mūˊla	N
sind1272	mūṛho	mūḍhá	N
sind1272	mūṛu	mūta	N
sind1272	mūṛī	mūˊla	N
sind1272	mẽdī	mēndhī	N
sind1272	mẽhi	mahiṣá	N
sind1272	nacaṇu	nŕ̊tyati	V
sind1272	nakahīra	nakkasirā	N
sind1272	nakhaṭru	nákṣatra	N
sind1272	naku	nakka	N
sind1272	naru	nára	N
sind1272	nasa	snasā	N
sind1272	natha	nasta	N
sind1272	nathaṇu	nasta	N
sind1272	navalu	navala	N
sind1272	nave	navatí	N
sind1272	naviõ	navatitama	N
sind1272	navānave	navanavati	V
sind1272	nãherṇi	nakhakaraṇa	N
sind1272	nãho	nadathu	N
sind1272	nãhũ	nakhá	N
sind1272	nãvã	náva	N
sind1272	nãvãṇu	námati	V
sind1272	nãõ	náva	N
sind1272	nãĩ	nadīˊ	N
sind1272	nā̆ū̃ṇo	navaguṇa	N
sind1272	naṅgu	nagná	N
sind1272	naṇḍho	naṭṭa	N
sind1272	naṛo	naḍá	N
sind1272	naṛu	naḍá	N
sind1272	naṭu	nartá	N
sind1272	naṭu	naṭṭa	N
sind1272	nehu	snēha	N
sind1272	nehī	snēhin	N
sind1272	nesāro	niḥsāra	N
sind1272	nevaju	naivēdya	N
sind1272	neṇu	nayaná	N
sind1272	neṇḍro	nimantraka	N
sind1272	neṭru	vētrá	N
sind1272	niaru	nigaḍa	N
sind1272	nibahaṇu	nírvahati	V
sind1272	nibhāg̠u	nirbhāgya	N
sind1272	nibhāyo	nirbhrātr̥ka	N
sind1272	nibiraṇu	nirvarati	V
sind1272	nibāhaṇu	nírvahati	V
sind1272	nibāhu	nírvahati	V
sind1272	nichuṛaṇu	niḥkṣuṭati	V
sind1272	nicoiṇu	niścyōtayati	V
sind1272	nicoṛaṇu	niścōṭayati	V
sind1272	nidharu	nirdhara	N
sind1272	nidhaṇko	nirdhana	N
sind1272	nighāraṇu	nirghārayati	V
sind1272	niguro	nirguru	N
sind1272	nihaṇu	náyati	V
sind1272	nihico	niścaya	N
sind1272	nihoṛaṇu	nibharati	V
sind1272	nihoṛaṇu	nípatati	V
sind1272	nihuraṇu	nibharati	V
sind1272	nihã̄ī˜	nidhāman	N
sind1272	nihāraṇu	nibhālayati	V
sind1272	nijaṇu	nīyátē	V
sind1272	nijhuraṇu	nijjhulati	V
sind1272	nikamo	niṣkarman	N
sind1272	nikhedaṇu	nikṣipta	N
sind1272	nikheṛaṇu	niṣkr̥tá	N
sind1272	nikhto	niṣkasta	N
sind1272	nikiraṇu	niṣkalati	V
sind1272	nikāraṇu	niṣkālayati	V
sind1272	nimu	nímba	N
sind1272	nimāṇo	nirmāna	N
sind1272	nimūrī	nimbagulikā	N
sind1272	nindaṇu	níndati	V
sind1272	nipaj̄aṇu	níṣpadyatē	V
sind1272	nipano	níṣpadyatē	V
sind1272	nipaṭu	niṣpraṣṭha	N
sind1272	niphalo	niṣphala	N
sind1272	nipharo	niṣphala	N
sind1272	nipuṭro	niṣputra	N
sind1272	nipāiṇu	níṣpadyatē	V
sind1272	nipāj̄u	niṣpādya	N
sind1272	nipūṛaṇu	niṣpīḍayati	V
sind1272	niro	nīraja	N
sind1272	niroyo	nīrōga	N
sind1272	nirāso	nirāśa	N
sind1272	nirāṛu	lalāˊṭa	N
sind1272	nisatu	niḥsattva	N
sind1272	nisaṅgu	niḥśaṅka	N
sind1272	nisiraṇu	niḥsarati	V
sind1272	nithã̄õ	niḥsthāman	N
sind1272	nithāṇu	nisthāna	N
sind1272	nithāṇu	nīpasthāna	N
sind1272	niuṛaṇu	nípatati	V
sind1272	nivaṇu	námati	V
sind1272	nivaṇu	nípatati	V
sind1272	nivāiṇu	námati	V
sind1272	nivāo	nivātá	N
sind1272	nivāraṇu	nivārayati	V
sind1272	niāro	anyākāra	N
sind1272	niāu	nyāyá	N
sind1272	niāṇo	na	N
sind1272	niḇalu	nirbala	N
sind1272	niḍ̠aru	nirdara	N
sind1272	niṇun	nánāndr̥	N
sind1272	niṇḍra	nidrāˊ	N
sind1272	niṇḍrāijaṇu	nídrāyati	V
sind1272	niṭharu	niṣṭhura	N
sind1272	noi	navatí	N
sind1272	noru	nakulá	N
sind1272	norāto	navarātra	N
sind1272	notiro	nimantra	N
sind1272	noṇi	namana	N
sind1272	nuhã	snuṣāˊ	N
sind1272	nã̄hī˜	nāˊbhi	N
sind1272	nã̄ũ	nāˊman	N
sind1272	nã̄õ	navamá	N
sind1272	nã̄ĩ	nāˊman	N
sind1272	nã̄ī˜	navamī	N
sind1272	nācu	nr̥tya	N
sind1272	nādu	nānda	N
sind1272	nāko	nākka	N
sind1272	nāno	nānna	N
sind1272	nāraṅgī	nāraṅgá	N
sind1272	nārelu	nārikēla	N
sind1272	nāri	nāˊrī	N
sind1272	nāru	snāru	N
sind1272	nāsa	nāsyá	N
sind1272	nāto	jñātra	N
sind1272	nāuk	nāvāˊ	N
sind1272	nāṇo	nāṇaka	N
sind1272	nāṇāṭru	nāˊnāndra	N
sind1272	nāṛo	nāḍī	N
sind1272	nāṛu	nāḍīˊ	N
sind1272	nāṭu	nāṭya	N
sind1272	nĩvāiṇu	nípatati	V
sind1272	nīcu	nīcá	N
sind1272	nīro	nīˊla	N
sind1272	nīru	nīˊla	N
sind1272	nĭ̄o	nējaka	N
sind1272	nūnā̆ru	lavaṇākara	N
sind1272	nūñaṇu	niyṓjana	N
sind1272	nẽḍra	nimantra	N
sind1272	obaṇu	ápavyayati	V
sind1272	obharu	udbhara	N
sind1272	obhiraṇu	údbharati	V
sind1272	ochaṇu	avacchadana	N
sind1272	ocho	ōccha	N
sind1272	ocito	apacitta	N
sind1272	og̠aṇu	ōkk	N
sind1272	og̠āhī	udgrāhayati	V
sind1272	ohu	audhasa	N
sind1272	ohu	ūˊdhas	N
sind1272	ohīṛo	avaśīyatē	V
sind1272	ojaru	ujjvala	N
sind1272	ojharī	ūˊbadhya	N
sind1272	ojhiraṇu	avajjharati	V
sind1272	ojhu	ūˊbadhya	N
sind1272	oju	ōjmán	N
sind1272	ojāg̠o	ujjāgrat	N
sind1272	oj̄a	ūyatē	V
sind1272	okaṇu	ōkk	N
sind1272	okhāṇaṇu	upākhyāna	N
sind1272	okhāṇi	upākhyāna	N
sind1272	okiṛū	utkuṭaka	N
sind1272	okāraṇu	ōkk	N
sind1272	okāṇaṇu	avakāśana	N
sind1272	ola	ōlla	N
sind1272	olahyo	avalasati	V
sind1272	olijaṇu	avalīyatē	V
sind1272	olã̄bho	upālambha	N
sind1272	olārī	ullāla	N
sind1272	ono	áurṇaka	N
sind1272	ora	avarā	N
sind1272	oraṇu	avalagati	V
sind1272	oraṇu	avalagati	V
sind1272	oraṇu	vyavaharati	V
sind1272	ore	ávara	N
sind1272	org̠aü	avalagna	N
sind1272	oryõ	ávara	N
sind1272	orã̄ghaṇu	avalaṅghati	V
sind1272	orāru	ávaratara	N
sind1272	oso	auṣmya	N
sind1272	osāra	utsāra	N
sind1272	osāraṇu	utsārayati	V
sind1272	osāraṇu	úpasmarati	V
sind1272	otaṇu	avōtta	N
sind1272	othaṛi	avastr̥ti	N
sind1272	othāro	upastāra	N
sind1272	othāṇaṇu	avasthāna	N
sind1272	otiryo	auttara	N
sind1272	otāro	uttāra	N
sind1272	otāū	uttāpa	N
sind1272	oī	audikā	N
sind1272	oī	upadr̥ti	N
sind1272	oḍhaṇu	ōḍḍh	N
sind1272	oḍru	ōḍra	N
sind1272	oṛa	ōḍā	N
sind1272	oṛāhu	avagāḍha	N
sind1272	oṭa	ōṭṭā	N
sind1272	oṭhi	avavr̥ṣṭi	N
sind1272	oṭho	áuṣṭraka	N
sind1272	oṭhāru	uṣṭrapāla	N
sind1272	oṭhī	áuṣṭraka	N
sind1272	oṭī	ápavartayati	V
sind1272	pacaṇu	pacyátē	V
sind1272	pachaṇu	pracchyati	V
sind1272	pachaṇḍaṇu	pracchaṇṭ	N
sind1272	pachotāu	paścōttāpa	N
sind1272	pachã̄o	pracchāya	N
sind1272	pachāṛaṇu	pracchaṭ	N
sind1272	pachāṛī	paścārdhá	N
sind1272	pachū	praścutita	N
sind1272	pacāiṇu	pacyátē	V
sind1272	padharu	paddhara	N
sind1272	padhāraṇu	paddhārayati	V
sind1272	pagharu	praghara	N
sind1272	paghiraṇu	praghirati	V
sind1272	paghāraṇu	praghārayati	V
sind1272	pag̠a	paggā	N
sind1272	pag̠ahu	pragrahá	N
sind1272	pag̠iṛī	paggā	N
sind1272	paha	paśú	N
sind1272	paharjaṇu	prásarati	V
sind1272	paharu	prahara	N
sind1272	paharāiṇu	páridadhāti	V
sind1272	paharū	paśurūpá	N
sind1272	pahati	prasatti	V
sind1272	pahati	prasikti	N
sind1272	pahatu	prasattá	N
sind1272	pahaṇu	pracāh	N
sind1272	pahaṇu	prasīdati	V
sind1272	pahaṇu	prábhāti	V
sind1272	pahaṇu	pāṣāṇá	N
sind1272	pahirāṇu	paridhāˊna	N
